,epoch,training_loss,test_acc,epoch_train_time,total_train_time,lr
57,57,0.015098651871085167,-1.0,28.848336219787598,1655.7636835575104,0.01
58,58,0.04068654030561447,-1.0,29.132031679153442,1684.8957152366638,0.01
59,59,0.0645110160112381,-1.0,28.91979169845581,1713.8155069351196,0.01
60,60,0.05526801198720932,91.76,28.999974012374878,1742.8154809474945,0.01
61,61,0.08330424875020981,-1.0,28.88783550262451,1771.703316450119,0.01
62,62,0.06688971817493439,-1.0,29.249619483947754,1800.9529359340668,0.01
63,63,0.016184329986572266,-1.0,28.967910289764404,1829.9208462238312,0.01
64,64,0.09856021404266357,-1.0,29.129292249679565,1859.0501384735107,0.01
65,65,0.04841483756899834,-1.0,29.088396310806274,1888.138534784317,0.01
66,66,0.1065729632973671,-1.0,29.58326816558838,1917.7218029499054,0.01
67,67,0.11762605607509613,-1.0,28.94723653793335,1946.6690394878387,0.01
68,68,0.031153390184044838,-1.0,28.890867471694946,1975.5599069595337,0.01
69,69,0.008558517321944237,-1.0,28.98096537590027,2004.540872335434,0.01
70,70,0.023383324965834618,91.31,29.18721342086792,2033.7280857563019,0.01
71,71,0.03455210104584694,-1.0,28.848812341690063,2062.576898097992,0.01
72,72,0.11455821990966797,-1.0,29.345006942749023,2091.921905040741,0.01
73,73,0.052219998091459274,-1.0,29.22534942626953,2121.1472544670105,0.01
74,74,0.020893102511763573,-1.0,29.395276069641113,2150.5425305366516,0.01
75,75,0.08302370458841324,-1.0,28.96141481399536,2179.503945350647,0.01
76,76,0.02787189744412899,-1.0,29.03330636024475,2208.5372517108917,0.01
77,77,0.020243842154741287,-1.0,28.844128608703613,2237.3813803195953,0.01
78,78,0.03442860022187233,-1.0,29.33653235435486,2266.71791267395,0.01
79,79,0.029541324824094772,-1.0,29.4627468585968,2296.180659532547,0.01
80,80,0.09283711016178131,91.4,29.068848133087158,2325.249507665634,0.01
81,81,0.10101059824228287,-1.0,29.710086584091187,2354.9595942497253,0.01
82,82,0.007401687558740377,-1.0,29.28912091255188,2384.248715162277,0.01
83,83,0.03416017070412636,-1.0,29.176393508911133,2413.4251086711884,0.01
84,84,0.06364881247282028,-1.0,28.584395170211792,2442.0095038414,0.01
85,85,0.019732847809791565,-1.0,28.85088801383972,2470.86039185524,0.01
86,86,0.07377393543720245,-1.0,28.935736179351807,2499.7961280345917,0.01
87,87,0.014472393319010735,-1.0,28.829354524612427,2528.625482559204,0.01
88,88,0.06593193113803864,-1.0,29.32253623008728,2557.9480187892914,0.01
89,89,0.013546137139201164,-1.0,29.234843492507935,2587.1828622817993,0.01
90,90,0.0689334124326706,91.26,28.882104873657227,2616.0649671554565,0.01
91,91,0.02539854310452938,-1.0,28.913710594177246,2644.978677749634,0.01
92,92,0.045260872691869736,-1.0,29.29234480857849,2674.2710225582123,0.01
93,93,0.039990149438381195,-1.0,28.83749532699585,2703.108517885208,0.01
94,94,0.04087518900632858,-1.0,29.424837350845337,2732.5333552360535,0.01
95,95,0.014719754457473755,-1.0,28.84254240989685,2761.3758976459503,0.01
96,96,0.03633507713675499,-1.0,28.963869333267212,2790.3397669792175,0.01
97,97,0.0590272955596447,-1.0,28.87064290046692,2819.2104098796844,0.01
98,98,0.030077850446105003,-1.0,29.406266450881958,2848.6166763305664,0.01
99,99,0.011966757476329803,-1.0,29.06939172744751,2877.686068058014,0.01
100,100,0.04191284626722336,91.94,28.9856538772583,2906.671721935272,0.01
101,101,0.034017641097307205,-1.0,29.154034852981567,2935.825756788254,0.01
102,102,0.041185859590768814,-1.0,28.83589243888855,2964.6616492271423,0.01
103,103,0.05038044974207878,-1.0,29.61773991584778,2994.27938914299,0.01
104,104,0.10387339442968369,-1.0,29.103381156921387,3023.3827702999115,0.01
105,105,0.034935638308525085,-1.0,29.23022723197937,3052.612997531891,0.01
106,106,0.02135573700070381,-1.0,29.174874305725098,3081.787871837616,0.01
107,107,0.0694117471575737,-1.0,28.812113523483276,3110.5999853610992,0.01
108,108,0.19027529656887054,-1.0,29.10457944869995,3139.704564809799,0.01
109,109,0.06738774478435516,-1.0,29.142227172851562,3168.8467919826508,0.01
110,110,0.003690100507810712,91.79,29.399630546569824,3198.2464225292206,0.01
111,111,0.054596543312072754,-1.0,29.7201247215271,3227.9665472507477,0.01
112,112,0.007657772861421108,-1.0,29.222397804260254,3257.188945055008,0.01
113,113,0.037336453795433044,-1.0,29.043558359146118,3286.232503414154,0.01
114,114,0.04915663227438927,-1.0,28.861061334609985,3315.093564748764,0.01
115,115,0.03152656555175781,-1.0,28.891231536865234,3343.9847962856293,0.01
116,116,0.016454461961984634,-1.0,28.957289695739746,3372.942085981369,0.01
117,117,0.0762590691447258,-1.0,29.128706216812134,3402.070792198181,0.01
118,118,0.04892842099070549,-1.0,29.094780683517456,3431.1655728816986,0.01
119,119,0.05350937694311142,-1.0,28.896796226501465,3460.0623691082,0.01
120,120,0.050679486244916916,91.42,28.941372394561768,3489.003741502762,0.01
121,121,0.0014986858004704118,-1.0,28.89520835876465,3517.8989498615265,0.001
122,122,0.0061010015197098255,-1.0,29.883060932159424,3547.782010793686,0.001
123,123,0.012784533202648163,-1.0,29.539923429489136,3577.321934223175,0.001
124,124,0.014744052663445473,-1.0,29.065721035003662,3606.3876552581787,0.001
125,125,0.004094392992556095,-1.0,28.886372566223145,3635.274027824402,0.001
126,126,0.0007781278109177947,-1.0,29.333119869232178,3664.607147693634,0.001
127,127,0.0010327133350074291,-1.0,29.04049277305603,3693.64764046669,0.001
128,128,0.0006199543713591993,-1.0,29.238577365875244,3722.8862178325653,0.001
129,129,0.0028611847665160894,-1.0,29.07751965522766,3751.963737487793,0.001
130,130,0.005464574322104454,92.78,29.115792512893677,3781.0795300006866,0.001
131,131,0.0007912584696896374,-1.0,29.425838708877563,3810.505368709564,0.001
132,132,0.01252106111496687,-1.0,29.04379367828369,3839.549162387848,0.001
133,133,0.006067187059670687,-1.0,29.38893151283264,3868.9380939006805,0.001
134,134,0.006424030754715204,-1.0,29.160450220108032,3898.0985441207886,0.001
135,135,0.005620012991130352,-1.0,28.89957547187805,3926.9981195926666,0.001
136,136,0.0061589134857058525,-1.0,29.019708395004272,3956.017827987671,0.001
137,137,0.0008222494507208467,-1.0,29.108603477478027,3985.126431465149,0.001
138,138,0.00034560891799628735,-1.0,29.080501079559326,4014.2069325447083,0.001
139,139,0.0026832835283130407,-1.0,29.65893006324768,4043.865862607956,0.001
140,140,0.0022029411047697067,92.86,29.520070791244507,4073.3859333992004,0.001
141,141,0.00044118938967585564,-1.0,29.26171374320984,4102.64764714241,0.001
142,142,0.0011347829131409526,-1.0,29.20611596107483,4131.853763103485,0.001
143,143,0.0008022040128707886,-1.0,29.075454711914062,4160.929217815399,0.001
144,144,0.0005290458793751895,-1.0,29.00077486038208,4189.929992675781,0.001
145,145,0.00039771548472344875,-1.0,29.113360166549683,4219.043352842331,0.001
146,146,0.0006082263425923884,-1.0,29.704458713531494,4248.747811555862,0.001
147,147,0.0005848524160683155,-1.0,28.94483709335327,4277.692648649216,0.001
148,148,0.037290431559085846,-1.0,29.2990939617157,4306.991742610931,0.001
149,149,0.0035041943192481995,-1.0,29.190075635910034,4336.181818246841,0.001
150,150,0.0018781323451548815,92.94,29.272587299346924,4365.454405546188,0.001
151,151,0.0015595292206853628,-1.0,29.22191858291626,4394.676324129105,0.001
152,152,0.0010972029995173216,-1.0,29.210242986679077,4423.886567115784,0.001
153,153,0.017057623714208603,-1.0,28.720563888549805,4452.6071310043335,0.001
154,154,0.00011387713311705738,-1.0,29.318687677383423,4481.925818681717,0.001
155,155,0.0006296091596595943,-1.0,29.031296491622925,4510.95711517334,0.001
156,156,0.004495504777878523,-1.0,29.24423360824585,4540.201348781586,0.001
157,157,0.0008505053701810539,-1.0,29.26683020591736,4569.468178987503,0.001
158,158,0.00013514743477571756,-1.0,28.807238817214966,4598.275417804718,0.001
159,159,0.000507949385792017,-1.0,28.970854997634888,4627.246272802353,0.001
160,160,0.0003728280426003039,92.9,29.55390501022339,4656.800177812576,0.001
