,epoch,training_loss,test_acc,epoch_train_time,total_train_time,lr
32,32,0.1333669275045395,-1.0,37.58410882949829,1208.4202120304108,0.01
33,33,0.09537802636623383,-1.0,37.48580074310303,1245.9060127735138,0.01
34,34,0.18969383835792542,-1.0,37.508127212524414,1283.4141399860382,0.01
35,35,0.22234196960926056,-1.0,37.740758657455444,1321.1548986434937,0.01
36,36,0.19880589842796326,-1.0,37.54589343070984,1358.7007920742035,0.01
37,37,0.053668487817049026,-1.0,37.52150893211365,1396.2223010063171,0.01
38,38,0.07572028040885925,-1.0,37.97553777694702,1434.1978387832642,0.01
39,39,0.24793417751789093,-1.0,38.0331335067749,1472.230972290039,0.01
40,40,0.0228086169809103,90.58,38.39071035385132,1510.6216826438904,0.01
41,41,0.08707384020090103,-1.0,37.88966989517212,1548.5113525390625,0.01
42,42,0.07287389785051346,-1.0,37.64632964134216,1586.1576821804047,0.01
43,43,0.10906729847192764,-1.0,37.6812207698822,1623.8389029502869,0.01
44,44,0.09999912977218628,-1.0,37.60193943977356,1661.4408423900604,0.01
45,45,0.08586647361516953,-1.0,37.756163597106934,1699.1970059871674,0.01
46,46,0.11524975299835205,-1.0,37.650930643081665,1736.847936630249,0.01
47,47,0.1816963404417038,-1.0,37.75039601325989,1774.598332643509,0.01
48,48,0.051392585039138794,-1.0,37.65185284614563,1812.2501854896545,0.01
49,49,0.12080904096364975,-1.0,38.3638231754303,1850.6140086650848,0.01
50,50,0.16911374032497406,90.81,37.65970277786255,1888.2737114429474,0.01
51,51,0.05356530100107193,-1.0,37.904167890548706,1926.177879333496,0.01
52,52,0.0750921219587326,-1.0,37.71858739852905,1963.8964667320251,0.01
53,53,0.11071612685918808,-1.0,37.88097953796387,2001.777446269989,0.01
54,54,0.0051732854917645454,-1.0,37.6311993598938,2039.4086456298828,0.01
55,55,0.04209909588098526,-1.0,37.58212113380432,2076.990766763687,0.01
56,56,0.07904385030269623,-1.0,37.55952525138855,2114.5502920150757,0.01
57,57,0.015165870077908039,-1.0,37.723249673843384,2152.273541688919,0.01
58,58,0.034823719412088394,-1.0,37.57992720603943,2189.8534688949585,0.01
59,59,0.04279826954007149,-1.0,37.753273487091064,2227.6067423820496,0.01
60,60,0.10495008528232574,90.49,37.65761923789978,2265.2643616199493,0.01
61,61,0.047523677349090576,-1.0,37.97623872756958,2303.240600347519,0.01
62,62,0.016162201762199402,-1.0,37.65846586227417,2340.899066209793,0.01
63,63,0.1214427500963211,-1.0,37.68277311325073,2378.581839323044,0.01
64,64,0.03504660353064537,-1.0,37.97500443458557,2416.5568437576294,0.01
65,65,0.10475899279117584,-1.0,37.68910598754883,2454.245949745178,0.01
66,66,0.01991058513522148,-1.0,38.026673793792725,2492.272623538971,0.01
67,67,0.04437169432640076,-1.0,37.814292192459106,2530.08691573143,0.01
68,68,0.0751626119017601,-1.0,37.85071301460266,2567.9376287460327,0.01
69,69,0.13809546828269958,-1.0,37.771085023880005,2605.7087137699127,0.01
70,70,0.05764279514551163,90.67,38.57002305984497,2644.2787368297577,0.01
71,71,0.03010418452322483,-1.0,37.63000440597534,2681.908741235733,0.01
72,72,0.05706610530614853,-1.0,37.73496913909912,2719.643710374832,0.01
73,73,0.17125076055526733,-1.0,37.5894718170166,2757.2331821918488,0.01
74,74,0.09173790365457535,-1.0,37.697216510772705,2794.9303987026215,0.01
75,75,0.014186729677021503,-1.0,37.56082510948181,2832.4912238121033,0.01
76,76,0.07946394383907318,-1.0,38.64257764816284,2871.133801460266,0.01
77,77,0.15533427894115448,-1.0,37.628621339797974,2908.762422800064,0.01
78,78,0.07857516407966614,-1.0,37.86688828468323,2946.6293110847473,0.01
79,79,0.022311227396130562,-1.0,37.983073711395264,2984.6123847961426,0.01
80,80,0.16854067146778107,89.9,37.71381974220276,3022.3262045383453,0.01
81,81,0.1076197624206543,-1.0,38.216572999954224,3060.5427775382996,0.01
82,82,0.013021533377468586,-1.0,37.90457558631897,3098.4473531246185,0.01
83,83,0.04393051192164421,-1.0,37.54822015762329,3135.995573282242,0.01
84,84,0.04577634111046791,-1.0,38.2655189037323,3174.261092185974,0.01
85,85,0.14764854311943054,-1.0,38.098628997802734,3212.359721183777,0.01
86,86,0.03798862546682358,-1.0,37.91983103752136,3250.279552221298,0.01
87,87,0.11528271436691284,-1.0,37.72321581840515,3288.0027680397034,0.01
88,88,0.04206201434135437,-1.0,37.952977895736694,3325.95574593544,0.01
89,89,0.021721400320529938,-1.0,37.64874577522278,3363.604491710663,0.01
90,90,0.08738049119710922,90.85,37.839503049850464,3401.4439947605133,0.01
91,91,0.026623409241437912,-1.0,38.5516996383667,3439.99569439888,0.01
92,92,0.1265328824520111,-1.0,37.55727577209473,3477.5529701709747,0.01
93,93,0.0992298275232315,-1.0,37.658711433410645,3515.2116816043854,0.01
94,94,0.07329905033111572,-1.0,38.602100133895874,3553.8137817382812,0.01
95,95,0.01704079657793045,-1.0,37.56422162055969,3591.378003358841,0.01
96,96,0.10626492649316788,-1.0,37.57276940345764,3628.9507727622986,0.01
97,97,0.0635116845369339,-1.0,37.625396490097046,3666.5761692523956,0.01
98,98,0.015239246189594269,-1.0,37.704193353652954,3704.2803626060486,0.01
99,99,0.060658328235149384,-1.0,37.67262268066406,3741.9529852867126,0.01
100,100,0.11452603340148926,90.86,37.58640241622925,3779.539387702942,0.01
101,101,0.08489727228879929,-1.0,37.683642625808716,3817.2230303287506,0.01
102,102,0.07895644754171371,-1.0,37.575682640075684,3854.7987129688263,0.01
103,103,0.20986679196357727,-1.0,37.803056478500366,3892.6017694473267,0.01
104,104,0.018789364024996758,-1.0,37.627243518829346,3930.229012966156,0.01
105,105,0.03065842017531395,-1.0,37.57897639274597,3967.807989358902,0.01
106,106,0.018960563465952873,-1.0,37.72378730773926,4005.5317766666412,0.01
107,107,0.024031754583120346,-1.0,37.64563989639282,4043.177416563034,0.01
108,108,0.011646520346403122,-1.0,37.872374057769775,4081.049790620804,0.01
109,109,0.04620964080095291,-1.0,37.60081934928894,4118.650609970093,0.01
110,110,0.041077226400375366,90.79,37.6189239025116,4156.269533872604,0.01
111,111,0.04528621584177017,-1.0,38.04176664352417,4194.3113005161285,0.01
112,112,0.0242140032351017,-1.0,37.712291955947876,4232.023592472076,0.01
113,113,0.005169521551579237,-1.0,37.65975022315979,4269.683342695236,0.01
114,114,0.049770865589380264,-1.0,37.672529220581055,4307.355871915817,0.01
115,115,0.11339728534221649,-1.0,37.8844211101532,4345.2402930259705,0.01
116,116,0.011495111510157585,-1.0,37.738847494125366,4382.979140520096,0.01
117,117,0.022842921316623688,-1.0,37.78065085411072,4420.7597913742065,0.01
118,118,0.044809553772211075,-1.0,37.92689514160156,4458.686686515808,0.01
119,119,0.028505763038992882,-1.0,37.84088683128357,4496.527573347092,0.01
120,120,0.060235507786273956,90.99,38.387396574020386,4534.914969921112,0.01
121,121,0.001260325196199119,-1.0,37.9431471824646,4572.858117103577,0.001
122,122,0.00840913224965334,-1.0,37.603716135025024,4610.461833238602,0.001
123,123,0.0022168417926877737,-1.0,37.61499857902527,4648.076831817627,0.001
124,124,0.001538299722597003,-1.0,38.03195095062256,4686.1087827682495,0.001
125,125,0.0023345090448856354,-1.0,37.642009258270264,4723.75079202652,0.001
126,126,0.039168450981378555,-1.0,38.75483560562134,4762.505627632141,0.001
127,127,0.0007132738828659058,-1.0,38.48021054267883,4800.98583817482,0.001
128,128,0.00012353451165836304,-1.0,37.72448921203613,4838.710327386856,0.001
129,129,0.001656269421800971,-1.0,37.89711141586304,4876.607438802719,0.001
130,130,0.04991447925567627,91.87,38.43612051010132,4915.04355931282,0.001
131,131,0.00020543143909890205,-1.0,37.712724447250366,4952.756283760071,0.001
132,132,0.0012389671755954623,-1.0,37.58045983314514,4990.336743593216,0.001
133,133,0.06085120514035225,-1.0,37.850202798843384,5028.186946392059,0.001
134,134,0.0031262263655662537,-1.0,37.92281103134155,5066.109757423401,0.001
135,135,0.015474659390747547,-1.0,37.599151372909546,5103.70890879631,0.001
136,136,0.0041222176514565945,-1.0,37.89246964454651,5141.601378440857,0.001
137,137,0.004284607712179422,-1.0,37.82296562194824,5179.424344062805,0.001
138,138,0.0005101968417875469,-1.0,37.609774112701416,5217.034118175507,0.001
139,139,0.0021828790195286274,-1.0,37.908589363098145,5254.942707538605,0.001
140,140,0.01557305920869112,92.11,38.25751447677612,5293.200222015381,0.001
141,141,0.0032612576615065336,-1.0,37.9097056388855,5331.109927654266,0.001
142,142,0.005857146345078945,-1.0,37.70387935638428,5368.813807010651,0.001
143,143,0.00401580985635519,-1.0,37.63980221748352,5406.453609228134,0.001
144,144,0.00484771654009819,-1.0,37.9967200756073,5444.4503293037415,0.001
145,145,0.0036969780921936035,-1.0,37.60719084739685,5482.057520151138,0.001
146,146,0.0009566627559252083,-1.0,37.627808570861816,5519.685328722,0.001
147,147,0.0006646268302574754,-1.0,38.12867093086243,5557.813999652863,0.001
148,148,0.009777786210179329,-1.0,37.60524320602417,5595.419242858887,0.001
149,149,0.007618170231580734,-1.0,37.88864850997925,5633.307891368866,0.001
150,150,0.001339074457064271,92.06,37.59073352813721,5670.898624897003,0.001
151,151,0.001170101691968739,-1.0,37.62914514541626,5708.527770042419,0.001
152,152,0.007237541489303112,-1.0,37.64073085784912,5746.168500900269,0.001
153,153,0.008239420130848885,-1.0,37.78541040420532,5783.953911304474,0.001
154,154,0.002258042339235544,-1.0,38.781835079193115,5822.735746383667,0.001
155,155,0.00028471110272221267,-1.0,37.610774755477905,5860.346521139145,0.001
156,156,0.0010469522094354033,-1.0,37.61970925331116,5897.966230392456,0.001
157,157,0.006005468778312206,-1.0,37.579559564590454,5935.5457899570465,0.001
158,158,0.0008653731783851981,-1.0,37.620718240737915,5973.166508197784,0.001
159,159,0.004718414507806301,-1.0,37.83691143989563,6011.00341963768,0.001
160,160,0.0019006965449079871,92.06,37.96989464759827,6048.973314285278,0.001
