,epoch,training_loss,test_acc,epoch_train_time,total_train_time,lr
0,0,-1.0,11.02,-1.0,-1.0,-1.0
1,1,0.19179391860961914,-1.0,9.43946385383606,9.43946385383606,0.01
2,2,0.006176745519042015,-1.0,9.198979139328003,18.638442993164062,0.01
3,3,0.04325887933373451,-1.0,9.587941408157349,28.22638440132141,0.01
4,4,0.075539730489254,-1.0,9.711100578308105,37.93748497962952,0.01
