,epoch,training_loss,test_acc,epoch_train_time,total_train_time,lr
0,0,-1.0,0.0,-1.0,-1.0,-1.0
1,1,2.1311724185943604,-1.0,53.52182698249817,53.52182698249817,0.01
2,2,1.7685673236846924,-1.0,53.61588501930237,107.13771200180054,0.01
3,3,1.392362117767334,-1.0,53.611751556396484,160.74946355819702,0.01
4,4,1.127963900566101,-1.0,53.570493936538696,214.31995749473572,0.01
