,epoch,training_loss,test_acc,epoch_train_time,total_train_time,lr
75,75,0.032623291015625,-1.0,22.72345495223999,1709.7745859622955,0.1
76,76,0.01568603515625,-1.0,22.739159107208252,1732.5137450695038,0.1
77,77,0.0165252685546875,-1.0,22.764289617538452,1755.2780346870422,0.1
78,78,0.08868408203125,-1.0,22.87285614013672,1778.150890827179,0.1
79,79,0.0157318115234375,-1.0,22.759568691253662,1800.9104595184326,0.1
80,80,0.06390380859375,90.49,22.864221572875977,1823.7746810913086,0.1
81,81,0.006122589111328125,-1.0,22.781665802001953,1846.5563468933105,0.01
82,82,0.0089111328125,-1.0,22.780295372009277,1869.3366422653198,0.01
83,83,0.0015411376953125,-1.0,22.773592710494995,1892.1102349758148,0.01
84,84,0.0083160400390625,-1.0,22.768028259277344,1914.8782632350922,0.01
85,85,0.0201263427734375,-1.0,22.848023414611816,1937.726286649704,0.01
