,epoch,training_loss,test_acc,epoch_train_time,total_train_time,lr
44,44,,-1.0,11.084197044372559,477.5113706588745,0.1
45,45,,-1.0,11.113309860229492,488.624680519104,0.1
46,46,,-1.0,10.94212794303894,499.56680846214294,0.1
47,47,,-1.0,10.862325429916382,510.4291338920593,0.1
48,48,,-1.0,10.97130036354065,521.4004342556,0.1
49,49,,-1.0,10.94503116607666,532.3454654216766,0.1
50,50,,-1.0,10.772908449172974,543.1183738708496,0.1
51,51,,-1.0,10.723044633865356,553.841418504715,0.1
52,52,,-1.0,11.097485780715942,564.9389042854309,0.1
53,53,,-1.0,10.734294414520264,575.6731986999512,0.1
54,54,,-1.0,10.833351135253906,586.5065498352051,0.1
55,55,,-1.0,10.817431926727295,597.3239817619324,0.1
56,56,,-1.0,10.92402982711792,608.2480115890503,0.1
57,57,,-1.0,10.946726560592651,619.194738149643,0.1
58,58,,-1.0,11.170446157455444,630.3651843070984,0.1
59,59,,-1.0,10.978996992111206,641.3441812992096,0.1
60,60,,10.0,10.974018573760986,652.3181998729706,0.1
61,61,,-1.0,10.961623430252075,663.2798233032227,0.1
62,62,,-1.0,11.006396532058716,674.2862198352814,0.1
63,63,,-1.0,10.9006667137146,685.186886548996,0.1
64,64,,-1.0,10.944535493850708,696.1314220428467,0.1
65,65,,-1.0,11.067123651504517,707.1985456943512,0.1
66,66,,-1.0,11.130252361297607,718.3287980556488,0.1
67,67,,-1.0,11.009309530258179,729.338107585907,0.1
68,68,,-1.0,11.15725564956665,740.4953632354736,0.1
69,69,,-1.0,11.031244993209839,751.5266082286835,0.1
70,70,,-1.0,11.247373819351196,762.7739820480347,0.1
71,71,,-1.0,11.192044258117676,773.9660263061523,0.1
72,72,,-1.0,11.105776071548462,785.0718023777008,0.1
73,73,,-1.0,11.20022201538086,796.2720243930817,0.1
74,74,,-1.0,11.185274362564087,807.4572987556458,0.1
75,75,,-1.0,11.377384185791016,818.8346829414368,0.1
76,76,,-1.0,11.144229412078857,829.9789123535156,0.1
77,77,,-1.0,11.187422275543213,841.1663346290588,0.1
78,78,,-1.0,11.130981922149658,852.2973165512085,0.1
79,79,,-1.0,11.227818727493286,863.5251352787018,0.1
80,80,,10.0,11.406001806259155,874.9311370849609,0.1
81,81,,-1.0,10.939633846282959,885.8707709312439,0.01
82,82,,-1.0,11.086009502410889,896.9567804336548,0.01
83,83,,-1.0,11.128891468048096,908.0856719017029,0.01
84,84,,-1.0,11.06857705116272,919.1542489528656,0.01
85,85,,-1.0,11.095332384109497,930.2495813369751,0.01
86,86,,-1.0,11.057884454727173,941.3074657917023,0.01
87,87,,-1.0,11.0537691116333,952.3612349033356,0.01
88,88,,-1.0,10.963321447372437,963.324556350708,0.01
89,89,,-1.0,11.05801773071289,974.3825740814209,0.01
90,90,,-1.0,10.8816397190094,985.2642138004303,0.01
91,91,,-1.0,10.784073829650879,996.0482876300812,0.01
92,92,,-1.0,10.988969326019287,1007.0372569561005,0.01
93,93,,-1.0,11.067691087722778,1018.1049480438232,0.01
94,94,,-1.0,10.889751434326172,1028.9946994781494,0.01
95,95,,-1.0,10.79901123046875,1039.7937107086182,0.01
96,96,,-1.0,10.769871950149536,1050.5635826587677,0.01
97,97,,-1.0,11.033464670181274,1061.597047328949,0.01
98,98,,-1.0,11.109681606292725,1072.7067289352417,0.01
99,99,,-1.0,11.35587453842163,1084.0626034736633,0.01
100,100,,10.0,11.041032075881958,1095.1036355495453,0.01
101,101,,-1.0,10.95962905883789,1106.0632646083832,0.01
102,102,,-1.0,10.959937810897827,1117.023202419281,0.01
103,103,,-1.0,10.873190641403198,1127.8963930606842,0.01
104,104,,-1.0,10.93345046043396,1138.8298435211182,0.01
105,105,,-1.0,10.788411855697632,1149.6182553768158,0.01
106,106,,-1.0,10.974838733673096,1160.593094110489,0.01
107,107,,-1.0,10.97138237953186,1171.5644764900208,0.01
108,108,,-1.0,11.132903575897217,1182.697380065918,0.01
109,109,,-1.0,11.147802591323853,1193.8451826572418,0.01
110,110,,-1.0,10.999142408370972,1204.8443250656128,0.01
111,111,,-1.0,10.868372201919556,1215.7126972675323,0.01
112,112,,-1.0,10.840953826904297,1226.5536510944366,0.01
113,113,,-1.0,10.882537364959717,1237.4361884593964,0.01
114,114,,-1.0,10.962759494781494,1248.3989479541779,0.01
115,115,,-1.0,10.963139533996582,1259.3620874881744,0.01
116,116,,-1.0,10.673648357391357,1270.0357358455658,0.01
117,117,,-1.0,10.79263973236084,1280.8283755779266,0.01
118,118,,-1.0,10.923985242843628,1291.7523608207703,0.01
119,119,,-1.0,10.60382890701294,1302.3561897277832,0.01
120,120,,10.0,10.819725036621094,1313.1759147644043,0.01
121,121,,-1.0,10.673468589782715,1323.849383354187,0.001
122,122,,-1.0,10.687620401382446,1334.5370037555695,0.001
123,123,,-1.0,10.727378606796265,1345.2643823623657,0.001
124,124,,-1.0,10.835259437561035,1356.0996417999268,0.001
125,125,,-1.0,10.7525315284729,1366.8521733283997,0.001
126,126,,-1.0,10.807087659835815,1377.6592609882355,0.001
127,127,,-1.0,10.763245105743408,1388.4225060939789,0.001
128,128,,-1.0,10.830754280090332,1399.2532603740692,0.001
129,129,,-1.0,11.074458360671997,1410.3277187347412,0.001
130,130,,-1.0,10.78904390335083,1421.116762638092,0.001
131,131,,-1.0,10.863914966583252,1431.9806776046753,0.001
132,132,,-1.0,10.795647144317627,1442.776324748993,0.001
133,133,,-1.0,10.597933292388916,1453.3742580413818,0.001
134,134,,-1.0,10.629196882247925,1464.0034549236298,0.001
135,135,,-1.0,10.503627300262451,1474.5070822238922,0.001
136,136,,-1.0,10.749382019042969,1485.2564642429352,0.001
137,137,,-1.0,11.087590217590332,1496.3440544605255,0.001
138,138,,-1.0,10.770093202590942,1507.1141476631165,0.001
139,139,,-1.0,10.804869651794434,1517.919017314911,0.001
140,140,,10.0,10.671918153762817,1528.5909354686737,0.001
141,141,,-1.0,11.018540382385254,1539.609475851059,0.001
142,142,,-1.0,10.978888273239136,1550.588364124298,0.001
143,143,,-1.0,10.917153120040894,1561.505517244339,0.001
144,144,,-1.0,11.071073532104492,1572.5765907764435,0.001
145,145,,-1.0,11.078344583511353,1583.6549353599548,0.001
146,146,,-1.0,11.072719097137451,1594.7276544570923,0.001
147,147,,-1.0,11.03755497932434,1605.7652094364166,0.001
148,148,,-1.0,11.226224660873413,1616.99143409729,0.001
149,149,,-1.0,11.131840229034424,1628.1232743263245,0.001
150,150,,-1.0,11.099931001663208,1639.2232053279877,0.001
151,151,,-1.0,10.9365975856781,1650.1598029136658,0.001
152,152,,-1.0,10.927430868148804,1661.0872337818146,0.001
153,153,,-1.0,11.123487710952759,1672.2107214927673,0.001
154,154,,-1.0,11.018256425857544,1683.2289779186249,0.001
155,155,,-1.0,10.916655778884888,1694.1456336975098,0.001
156,156,,-1.0,11.129650115966797,1705.2752838134766,0.001
157,157,,-1.0,11.013620376586914,1716.2889041900635,0.001
158,158,,-1.0,10.94317102432251,1727.232075214386,0.001
159,159,,-1.0,10.959830522537231,1738.1919057369232,0.001
160,160,,10.0,11.188143491744995,1749.3800492286682,0.001
