,epoch,training_loss,test_acc,epoch_train_time,total_train_time,lr
72,72,0.17859351634979248,-1.0,87.5094518661499,6293.69406914711,0.1
73,73,0.09511767327785492,-1.0,87.56239056587219,6381.256459712982,0.1
74,74,0.033684905618429184,-1.0,87.22736310958862,6468.483822822571,0.1
75,75,0.056275319308042526,-1.0,87.4111123085022,6555.894935131073,0.1
76,76,0.10963910818099976,-1.0,87.5036849975586,6643.398620128632,0.1
77,77,0.05280502885580063,-1.0,87.4037561416626,6730.802376270294,0.1
78,78,0.10033445060253143,-1.0,87.74264168739319,6818.545017957687,0.1
79,79,0.060574449598789215,-1.0,87.35768842697144,6905.902706384659,0.1
80,80,0.058664046227931976,89.57,87.41081023216248,6993.313516616821,0.1
81,81,0.04208999127149582,-1.0,87.34129285812378,7080.654809474945,0.01
82,82,0.002191663719713688,-1.0,87.40522480010986,7168.060034275055,0.01
