,epoch,training_loss,test_acc,epoch_train_time,total_train_time,lr
72,72,0.17416070401668549,-1.0,39.032615423202515,2822.597799539566,0.1
73,73,0.24194452166557312,-1.0,39.05353093147278,2861.651330471039,0.1
74,74,0.06935355812311172,-1.0,39.057180881500244,2900.708511352539,0.1
75,75,0.06603450328111649,-1.0,39.074824810028076,2939.783336162567,0.1
76,76,0.10855267196893692,-1.0,39.08666944503784,2978.870005607605,0.1
77,77,0.24497953057289124,-1.0,39.04259157180786,3017.912597179413,0.1
78,78,0.09577907621860504,-1.0,39.21597981452942,3057.1285769939423,0.1
79,79,0.1845470517873764,-1.0,39.04893398284912,3096.1775109767914,0.1
80,80,0.10692570358514786,87.51,39.615079402923584,3135.792590379715,0.1
81,81,0.0458468496799469,-1.0,39.694072008132935,3175.486662387848,0.01
