,epoch,training_loss,test_acc,epoch_train_time,total_train_time,lr
87,87,,-1.0,12.398755073547363,1064.9369022846222,0.01
88,88,,-1.0,12.209606647491455,1077.1465089321136,0.01
89,89,,-1.0,12.342901229858398,1089.489410161972,0.01
90,90,,-1.0,12.130950927734375,1101.6203610897064,0.01
91,91,,-1.0,12.077214002609253,1113.6975750923157,0.01
92,92,,-1.0,12.228566646575928,1125.9261417388916,0.01
93,93,,-1.0,12.159929513931274,1138.0860712528229,0.01
94,94,,-1.0,12.146539688110352,1150.2326109409332,0.01
95,95,,-1.0,12.126555442810059,1162.3591663837433,0.01
96,96,,-1.0,12.211884260177612,1174.571050643921,0.01
97,97,,-1.0,12.117282629013062,1186.688333272934,0.01
98,98,,-1.0,12.21976923942566,1198.9081025123596,0.01
99,99,,-1.0,12.192809820175171,1211.1009123325348,0.01
100,100,,10.0,12.160298109054565,1223.2612104415894,0.01
101,101,,-1.0,12.1099693775177,1235.371179819107,0.01
102,102,,-1.0,12.076854705810547,1247.4480345249176,0.01
103,103,,-1.0,12.046577215194702,1259.4946117401123,0.01
104,104,,-1.0,12.076573133468628,1271.571184873581,0.01
105,105,,-1.0,12.10763669013977,1283.6788215637207,0.01
106,106,,-1.0,12.075896501541138,1295.7547180652618,0.01
107,107,,-1.0,12.214415550231934,1307.9691336154938,0.01
108,108,,-1.0,12.299287796020508,1320.2684214115143,0.01
109,109,,-1.0,12.207704305648804,1332.476125717163,0.01
110,110,,-1.0,12.309009790420532,1344.7851355075836,0.01
111,111,,-1.0,12.198434591293335,1356.983570098877,0.01
112,112,,-1.0,12.230363130569458,1369.2139332294464,0.01
113,113,,-1.0,12.070636749267578,1381.284569978714,0.01
114,114,,-1.0,12.077366352081299,1393.3619363307953,0.01
115,115,,-1.0,12.371339321136475,1405.7332756519318,0.01
116,116,,-1.0,12.137340068817139,1417.870615720749,0.01
117,117,,-1.0,12.03066110610962,1429.9012768268585,0.01
118,118,,-1.0,12.151299715042114,1442.0525765419006,0.01
119,119,,-1.0,12.34778618812561,1454.4003627300262,0.01
120,120,,10.0,12.208475589752197,1466.6088383197784,0.01
121,121,,-1.0,12.112807989120483,1478.721646308899,0.001
122,122,,-1.0,12.30121898651123,1491.0228652954102,0.001
123,123,,-1.0,12.030754804611206,1503.0536201000214,0.001
124,124,,-1.0,12.168652296066284,1515.2222723960876,0.001
125,125,,-1.0,12.157154083251953,1527.3794264793396,0.001
126,126,,-1.0,12.38982605934143,1539.769252538681,0.001
127,127,,-1.0,12.111029148101807,1551.8802816867828,0.001
128,128,,-1.0,12.060616254806519,1563.9408979415894,0.001
129,129,,-1.0,12.375221490859985,1576.3161194324493,0.001
130,130,,-1.0,12.097521781921387,1588.4136412143707,0.001
131,131,,-1.0,12.066763639450073,1600.4804048538208,0.001
132,132,,-1.0,12.143280267715454,1612.6236851215363,0.001
133,133,,-1.0,12.173410654067993,1624.7970957756042,0.001
134,134,,-1.0,12.324416399002075,1637.1215121746063,0.001
135,135,,-1.0,12.50294041633606,1649.6244525909424,0.001
136,136,,-1.0,12.276316165924072,1661.9007687568665,0.001
137,137,,-1.0,12.255580425262451,1674.156349182129,0.001
138,138,,-1.0,12.243261575698853,1686.3996107578278,0.001
139,139,,-1.0,12.274535894393921,1698.6741466522217,0.001
140,140,,10.0,12.16811227798462,1710.8422589302063,0.001
141,141,,-1.0,12.148707389831543,1722.9909663200378,0.001
142,142,,-1.0,12.085820436477661,1735.0767867565155,0.001
143,143,,-1.0,12.55745530128479,1747.6342420578003,0.001
144,144,,-1.0,12.528127193450928,1760.1623692512512,0.001
145,145,,-1.0,12.213686227798462,1772.3760554790497,0.001
146,146,,-1.0,12.061211824417114,1784.4372673034668,0.001
147,147,,-1.0,12.284943342208862,1796.7222106456757,0.001
148,148,,-1.0,12.2199068069458,1808.9421174526215,0.001
149,149,,-1.0,12.30423641204834,1821.2463538646698,0.001
150,150,,-1.0,12.111218214035034,1833.3575720787048,0.001
151,151,,-1.0,12.185482025146484,1845.5430541038513,0.001
152,152,,-1.0,12.10477876663208,1857.6478328704834,0.001
153,153,,-1.0,12.429912328720093,1870.0777451992035,0.001
154,154,,-1.0,12.077965259552002,1882.1557104587555,0.001
155,155,,-1.0,12.236865520477295,1894.3925759792328,0.001
156,156,,-1.0,12.232327461242676,1906.6249034404755,0.001
157,157,,-1.0,12.070758819580078,1918.6956622600555,0.001
158,158,,-1.0,12.142703294754028,1930.8383655548096,0.001
159,159,,-1.0,12.185770750045776,1943.0241363048553,0.001
160,160,,10.0,12.136215686798096,1955.1603519916534,0.001
